id,name,query,date
731920c4-2c15-42cd-a524-b83f020df025,WebAPP directory traversal,/cgi-bin/index.cgi topics viewca,2004-09-07 00:00:00
a4be1af8-731b-4129-91e3-eca0e119cc78,"filetype:php inurl:""logging.php"" ""Discuz"" error","filetype:php ""logging.php"" ""Discuz"" error",2004-07-16 00:00:00
eb509cf9-9e6b-413a-80b3-b9dae8ae9452,"intitle:""DSM Terminator [ ABORT ]"" | inurl:""./com.sap.portal.dsm.Terminator""","intitle:""DSM Terminator [ ABORT ]"" | ""./com.sap.portal.dsm.Terminator""",2016-04-01 00:00:00
d07b6c98-5be2-4ff1-ba2f-110b2d12180e,intitle:Configuration.File inurl:softcart.exe,intitle:Configuration.File softcart.exe,2004-11-13 00:00:00
2c8a853a-d474-4097-a2ca-45ea096c261f,"inurl:""*.php?*=*.php"" intext:""Warning: include"" -inurl:.html -site:""php.net"" -site:""stackoverflow.com"" -inurl:""*forums*""","""*.php?*=*.php"" intext:""Warning: include"" -.html -site:""php.net"" -site:""stackoverflow.com"" -""*forums*""",2012-05-15 00:00:00
7329ade0-9280-48a8-b8dc-6ce96d50f538,"inurl:"".php?id="" ""You have an error in your SQL syntax""",""".php?id="" ""You have an error in your SQL syntax""",2017-07-26 00:00:00
c664ffdf-8fc3-4548-974f-ea2beb0479ee,"inurl:""/errors/report.php"" intext:""There has been an error processing your request""","""/errors/report.php"" intext:""There has been an error processing your request""",2019-10-31 00:00:00
22585794-38ee-43ae-986a-84a07b37b113,"inurl:""/WebResource.axd?d="" AND intext:Error","""/WebResource.axd?d="" AND intext:Error",2020-04-16 00:00:00
4a6cec52-2cc0-4695-bcb1-123b42a4eaf9,"inurl:""id="" & intext:""MySQL Error: 1064"" & ""Session halted.""","""id="" & intext:""MySQL Error: 1064"" & ""Session halted.""",2016-04-05 00:00:00
8c7e9226-b3eb-44ee-abd5-d0cc9129029d,"inurl:""index.php?id="" intext:""Warning: mysql_num_rows()""","""index.php?id="" intext:""Warning: mysql_num_rows()""",2020-04-16 00:00:00
8790255e-37be-4160-a70d-62b4aaacd572,"inurl:""index.php?m=content+c=rss+catid=10""","""index.php?m=content+c=rss+catid=10""",2011-01-21 00:00:00
c8b9dc82-cd2b-45f0-aa9b-89c5fceae193,"inurl:(""/storage/logs/laravel.log"") AND intext:(""local.ERROR"" | ""NULL.ERROR"" | ""EMERGENCY:"")","(""/storage/logs/laravel.log"") AND intext:(""local.ERROR"" | ""NULL.ERROR"" | ""EMERGENCY:"")",2020-03-31 00:00:00
868376a0-c9b3-459e-8530-f465a82f01de,inurl:/console-selfservice/common/scripts/calendar/ipopeng.htm,/console-selfservice/common/scripts/calendar/ipopeng.htm,2016-03-10 00:00:00
898703c9-57a2-4d65-9559-574e385d8ce3,inurl:/nesp/app,/nesp/app,2016-02-08 00:00:00
5246a045-313e-49f5-9968-2d02410f003f,inurl:/php-errors.log filetype:log,/php-errors.log filetype:log,2019-03-11 00:00:00
168062df-0ce3-49bd-9f12-c2ce2e0d86d0,inurl:/SAML2/SOAP/ | inurl:/SAML2/POST,/SAML2/SOAP/ | /SAML2/POST,2016-01-07 00:00:00
76b7e0c9-2d2a-43ca-a922-03d4cb60281c,"inurl:/siteminderagent/ | app:""Error 404: java.io.FileNotFoundException: SRVE0190E: File not found: /siteminderagent/""","/siteminderagent/ | app:""Error 404: java.io.FileNotFoundException: SRVE0190E: File not found: /siteminderagent/""",2016-03-29 00:00:00
2db302fe-9a96-40d3-83e4-1cf097e85ac2,"inurl:/smpwservices.fcc | ""/lm_private/CkeSetter.aspx""","/smpwservices.fcc | ""/lm_private/CkeSetter.aspx""",2016-03-29 00:00:00
9dcb2788-f47e-454f-b7e4-9593f29875f8,inurl:/uniquesig0/ or inurl:/uniquesig0/InternalSite/,/uniquesig0/ or /uniquesig0/InternalSite/,2015-12-08 00:00:00
697a0714-0e1d-4c6a-8e86-436e896efe96,inurl:?wp-commentsrss2.php -git,?wp-commentsrss2.php -git,2018-04-25 00:00:00
d26ae445-e956-4b87-926d-a8d127c5ff80,inurl:advsearch.php?module= & intext:sql syntax,advsearch.php?module= & intext:sql syntax,2013-04-09 00:00:00
a982e7db-1888-4a71-b3bf-4a3823cdb13e,inurl:elmah.axd ext:axd,elmah.axd ext:axd,2019-11-11 00:00:00
190dfccd-670d-4fb4-9e61-4aa4f893ca6f,inurl:index of driver.php?id=,index of driver.php?id=,2016-08-16 00:00:00
33facdc5-fcb1-404e-9c94-358b75d35ff2,"inurl:index.php?id= intext:""mysql_fetch_array""","index.php?id= intext:""mysql_fetch_array""",2015-11-23 00:00:00
ed4f21cf-b9a4-44e5-b8f1-891e9c152139,site:com inurl:jboss filetype:log -github.com,site:com jboss filetype:log -github.com,2019-04-10 00:00:00
22b6ade4-84f5-489a-b1d3-af5bda52a652,sitebuildercontent,sitebuildercontent,2004-03-04 00:00:00
453901f8-e3c1-4e1e-8844-692ac2b731d7,sitebuilderfiles,sitebuilderfiles,2004-03-04 00:00:00
88dbcadb-23b4-480c-9c72-bfd180b34260,sitebuilderpictures,sitebuilderpictures,2004-03-04 00:00:00
d2aa0ff7-08e5-4db2-867a-6fb3113f14d0,"""-----BEGIN RSA PRIVATE KEY-----"" inurl:id_rsa","""-----BEGIN RSA PRIVATE KEY-----"" id_rsa",2020-06-30 00:00:00
2833b37b-7956-45dc-90b3-98df16fdce5b,"""Certificate Practice Statement"" inurl:(PDF | DOC)","""Certificate Practice Statement"" (PDF | DOC)",2004-11-05 00:00:00
1dbab1d9-781f-4800-98e7-41e2798236a8,"""Consola de Joomla! Debug"" inurl:index.php","""Consola de Joomla! Debug"" index.php",2017-06-12 00:00:00
4c7ef46e-ef11-444f-84d3-bcc727115f66,"""Futon on Apache"" inurl:_utils","""Futon on Apache"" _utils",2015-06-30 00:00:00
e16ed7d5-8c28-4139-abd4-0bef280cbfa7,"""Greenstone receptionist"" inurl:""/etc/main.cfg""","""Greenstone receptionist"" ""/etc/main.cfg""",2017-04-07 00:00:00
89be67f8-cdd0-4a24-8e20-cb9675167045,"""HTTP"" inurl:""access.log"" ext:log","""HTTP"" ""access.log"" ext:log",2017-05-05 00:00:00
6d8c90fc-7cb0-45b8-91c8-8d766f5d08b9,"""Installed Objects Scanner"" inurl:default.asp","""Installed Objects Scanner"" default.asp",2004-10-16 00:00:00
f8392f1b-d48e-40f5-a4be-9913f204dc9b,"""inurl:php?id="" site:.com","""php?id="" site:.com",2021-10-29 00:00:00
c5325fab-bea7-4849-a571-ed943acd9feb,"""inurl:php?id="" site:.gov.bd","""php?id="" site:.gov.bd",2021-10-29 00:00:00
d6d6e596-d552-4291-a7a8-bba6d1211bb0,"""MacHTTP"" filetype:log inurl:machttp.log","""MacHTTP"" filetype:log machttp.log",2005-04-26 00:00:00
46784c5e-a47e-4b32-b016-9d7eedc9d689,"""PGP SIGNED MESSAGE-----"" inurl:""md5sums""","""PGP SIGNED MESSAGE-----"" ""md5sums""",2017-04-07 00:00:00
db764fd9-6354-4d83-abd2-23bc1d54485b,"""php class JConfig"" AND inurl:configuration AND ext:""bak | old | pdf | php | txt""","""php class JConfig"" AND configuration AND ext:""bak | old | pdf | php | txt""",2019-05-08 00:00:00
04d08b9d-47e0-490a-974b-94f4d0b74e48,"""PHP Version"" inurl:/php/phpinfo.php","""PHP Version"" /php/phpinfo.php",2016-10-27 00:00:00
64008028-c3e2-4fad-b53c-fb4a3a789bb5,"""phpMyAdmin"" ""running on"" inurl:""main.php""","""phpMyAdmin"" ""running on"" ""main.php""",2004-03-04 00:00:00
b1c5f7c1-1b51-4204-817b-d5323e060564,"""Reflector Dashboard"" inurl:/db/index.php/","""Reflector Dashboard"" /db/index.php/",2020-07-28 00:00:00
0440b01b-e7c7-4e27-90c3-721e6a8fe64c,"""Section"" inurl:""xorg.conf"" ext:conf -wiki","""Section"" ""xorg.conf"" ext:conf -wiki",2017-05-10 00:00:00
4d07e74d-83ec-492d-a0c1-ba0b2ccd659b,"""SiteBar Bookmark Manager"" inurl:index.php?w=","""SiteBar Bookmark Manager"" index.php?w=",2018-01-22 00:00:00
fc951773-8504-4a20-bcf2-41eaaaf881b9,"""[dirs]"" inurl:""mirc.ini"" -git","""[dirs]"" ""mirc.ini"" -git",2017-05-03 00:00:00
a61eb031-b5eb-4c92-beba-b64eb53b057f,"""[LocalizedFileNames]"" inurl:""desktop.ini"" ext:ini -git -wiki","""[LocalizedFileNames]"" ""desktop.ini"" ext:ini -git -wiki",2018-02-14 00:00:00
2b90909e-a694-439d-9601-ae484a4d21fe,"""[Tera Term]"" inurl:""teraterm.ini"" ext:ini -git","""[Tera Term]"" ""teraterm.ini"" ext:ini -git",2018-02-14 00:00:00
1110655e-7144-49e6-848c-ebe30bad8e36,(@gmail.com || @yahoo.com || @hotmail.com) ext:php inurl:compose,(@gmail.com || @yahoo.com || @hotmail.com) ext:php compose,2016-10-24 00:00:00
5ca59bb9-161e-4165-9ded-7675519099cd,"(intitle:""PRTG Traffic Grapher"" inurl:""allsensors"")|(intitle:""PRTG Traffic Grapher - Monitoring Results"")","(intitle:""PRTG Traffic Grapher"" ""allsensors"")|(intitle:""PRTG Traffic Grapher - Monitoring Results"")",2006-03-18 00:00:00
10cc6005-f4f9-4638-9986-eadb3db03862,"(intitle:WebStatistica inurl:main.php) | (intitle:""WebSTATISTICA server"") -inurl:statsoft -inurl:statsoftsa -inurl:statsoftinc.com -edu -software -rob","(intitle:WebStatistica main.php) | (intitle:""WebSTATISTICA server"") -statsoft -statsoftsa -statsoftinc.com -edu -software -rob",2005-12-19 00:00:00
6ad16d96-8433-4a11-9dc2-8f75b3024f7a,"(inurl:""robot.txt"" | inurl:""robots.txt"" ) intext:disallow filetype:txt","(""robot.txt"" | ""robots.txt"" ) intext:disallow filetype:txt",2004-08-09 00:00:00
f0e90d77-b1a4-49f7-ae93-76d6dc93fff9,-inurl:http | -inurl:https inurl:ftp ext:xls | ext:xlsx bank,-http | -https ftp ext:xls | ext:xlsx bank,2015-11-23 00:00:00
557f4204-564e-4e20-84a0-ba68d394467d,"-site:php.net -""The PHP Group"" inurl:source inurl:url ext:pHp","-site:php.net -""The PHP Group"" source url ext:pHp",2005-02-15 00:00:00
c3f5aa64-d9bc-4e42-b2ad-054d0da10a7b,allinurl: drive.google.com/open?id=,all drive.google.com/open?id=,2016-12-12 00:00:00
6afa064a-7e1c-4852-a779-9b7f265dc942,"allinurl:""add_vhost.php?lang=english""","all""add_vhost.php?lang=english""",2023-11-20 00:00:00
359a1560-97ed-4a65-a698-cb4165f2ea9c,allinurl:/examples/jsp/snp/snoop.jsp,all/examples/jsp/snp/snoop.jsp,2004-04-20 00:00:00
cf370bdd-3529-43de-b36f-bd9d09ebdad5,allinurl:/xampp/security.php,all/xampp/security.php,2010-12-13 00:00:00
d8c49d4d-995e-4f4f-a82f-4a39732836cf,allinurl:awstats.pl?config=,allawstats.pl?config=,2018-02-22 00:00:00
776d7c0a-673e-44bb-b988-a32d538d4d89,allinurl:cdkey.txt,allcdkey.txt,2005-07-21 00:00:00
b031d363-3e01-41ca-a8e1-57c6d652f339,allinurl:http://www.google.co.in/latitude/apps/badge/api?user=,allhttp://www.google.co.in/latitude/apps/badge/api?user=,2011-05-03 00:00:00
518e6eca-f38a-4173-a1cb-e19f088cbb25,allinurl:index.php?db=information_schema,allindex.php?db=information_schema,2020-06-04 00:00:00
ed76e878-a87a-45ee-af26-daaaaacc83aa,allinurl:index.php?page= site:.gov.in,allindex.php?page= site:.gov.in,2021-10-29 00:00:00
04a4b1fd-88e0-4e35-a3c8-fff5044bcad7,allinurl:mc4wp-debug.log ext:log,allmc4wp-debug.log ext:log,2018-04-02 00:00:00
130d71b6-24b4-4000-b69f-1e90cf1c1e29,allinurl:servlet/SnoopServlet,allservlet/SnoopServlet,2004-04-20 00:00:00
54ec734a-780d-4747-ac2c-fc1b3acef79c,cgiirc.conf,cgiirc.config,2004-03-04 00:00:00
f5668038-19c5-489b-9695-6ca350b316cd,Database:phpmyadmin intext:mysql ext:sql inurl:phpmyadmin,Database:phpmyadmin intext:mysql ext:sql phpmyadmin,2020-09-07 00:00:00
a5d32da2-ecd3-477e-84b9-941428d41144,Deluge - Web UI (BitTorrent Client - Download/Upload/Seed/Control/File Explorer) v3,"intitle:""Deluge: Web UI"" "":8112""",2018-04-03 00:00:00
ec456d15-4f5e-4d6a-8a4e-3036c1a8df1a,"ext:(doc | pdf | xls | txt | ps | rtf | odt | sxw | psw | ppt | pps | xml) (intext:confidential salary | intext:""budget approved"") inurl:confidential","ext:(doc | pdf | xls | txt | ps | rtf | odt | sxw | psw | ppt | pps | xml) (intext:confidential salary | intext:""budget approved"") confidential",2005-07-30 00:00:00
56cf862c-13d1-436f-98db-f846513d3dd5,ext:(doc | pdf | xls | txt |) (intext:confidential salary) inurl:confidential,ext:(doc | pdf | xls | txt |) (intext:confidential salary) confidential,2021-01-26 00:00:00
f4065b9f-f021-4eca-85bd-dd975b256fed,ext:asp inurl:pathto.asp,ext:asp pathto.asp,2004-08-13 00:00:00
e9441ee3-d3e5-4be0-99d3-6a6ad8538777,ext:cgi inurl:editcgi.cgi inurl:file=,ext:cgi editcgi.cgi file=,2004-11-16 00:00:00
0285b6bd-9dc8-4be6-b926-c045c6da7ec9,ext:conf inurl:rsyncd.conf -cvs -man,ext:conf rsyncd.conf -cvs -man,2004-12-19 00:00:00
2b830bb3-f57c-4cc7-9246-890205b362b0,"ext:log inurl:""/pgadmin""","ext:log ""/pgadmin""",2017-08-14 00:00:00
d5e82734-b2e7-4b8c-a647-272a31e2662a,ext:mdb inurl:*.mdb inurl:fpdb shop.mdb,ext:mdb *.mdb fpdb shop.mdb,2004-10-18 00:00:00
fceca806-e91a-4e68-874b-d96e531554e9,ext:plist filetype:plist inurl:bookmarks.plist,ext:plist filetype:plist bookmarks.plist,2005-04-26 00:00:00
26715c50-4d37-42c6-bf90-1daba0858079,ext:txt inurl:dxdiag,ext:txt dxdiag,2005-01-22 00:00:00
d8e6bb5a-fbf5-41e8-a074-f66007877651,"ext:txt inurl:gov intext:""Content-Type: text/plain; charset=utf-8"" AND intext:""Received: from ""","ext:txt gov intext:""Content-Type: text/plain; charset=utf-8"" AND intext:""Received: from """,2014-11-18 00:00:00
16f7e0cd-648c-4b42-8986-970d2e923e80,ext:xls intext:/etc/passwd | inurl:password,ext:xls intext:/etc/passwd | password,2021-10-04 00:00:00
f46e2856-2464-45f9-9daf-0b6334e6c6c6,ext:xlsx inurl:database,ext:xlsx database,2021-01-19 00:00:00
2cf67581-5817-4aa8-b6c3-250eabd00c06,"filetype: log inurl:""access.log"" +intext:""HTTP/1.1""","filetype: log ""access.log"" +intext:""HTTP/1.1""",2010-11-25 00:00:00
36301325-d3c6-4495-b0f1-058d748aba68,filetype:bak (inurl:php | inurl:asp | inurl:rb),filetype:bak (php | asp | rb),2013-11-25 00:00:00
606ea147-3c93-4950-a6f8-41a4b86f6f1c,filetype:cnf inurl:_vti_pvt access.cnf,filetype:cnf _vti_pvt access.cnf,2004-12-30 00:00:00
7e961ec0-fbd8-4d83-9bf7-4757c0d34175,filetype:conf inurl:firewall -intitle:cvs,filetype:conf firewall -intitle:cvs,2004-05-05 00:00:00
22a742d9-c686-4615-b093-b088b8e5e482,filetype:inf inurl:capolicy.inf,filetype:inf capolicy.inf,2004-11-05 00:00:00
e4cd7dff-f2cb-4aee-b4d0-f5a170c19514,"filetype:log inurl:""log"" ""[SERVER_SOFTWARE]""","filetype:log ""log"" ""[SERVER_SOFTWARE]""",2018-04-04 00:00:00
3364e15a-a7cc-4718-a723-696070999126,filetype:log inurl:paypal,filetype:log paypal,2021-01-19 00:00:00
f44285a2-5ed2-4b84-b932-ce44f70f8bdc,"filetype:pac inurl:""/proxy""","filetype:pac ""/proxy""",2015-08-18 00:00:00
b3e3163f-cac0-498a-b29b-6f30574fb692,filetype:php inurl:index inurl:phpicalendar -site:sourceforge.net,filetype:php index phpicalendar -site:sourceforge.net,2004-10-31 00:00:00
88a7155f-372f-41f2-bc10-e3ae454f12aa,filetype:pot inurl:john.pot,filetype:pot john.pot,2004-09-10 00:00:00
7c2253ae-0ab9-4cd9-9629-910c7182e013,"filetype:pst inurl:""outlook.pst""","filetype:pst ""outlook.pst""",2004-09-11 00:00:00
66a95ba5-d441-46d5-9d51-0f957b49ce14,filetype:pub inurl:ssh,filetype:pub ssh,2015-05-26 00:00:00
9892fddc-712e-4798-998b-e0c01a489715,filetype:rcf inurl:vpn,filetype:rcf vpn,2016-04-25 00:00:00
846eef2a-8ff1-4185-a9f8-60e0b2235cc7,filetype:txt inurl:wp-config.txt,filetype:txt wp-config.txt,2013-08-08 00:00:00
96b4db9f-753f-41a8-b98d-10dcd6978cf4,filetype:txt inurl:~~Wordpress2.txt,filetype:txt ~~Wordpress2.txt,2013-08-08 00:00:00
218122c7-9fb3-4dff-9cd4-4872449eec68,filetype:xls + password + inurl:.com,filetype:xls + password + .com,2011-05-03 00:00:00
d134c96b-f86e-46bd-9fa9-3a69fdd6d56f,filetype:xls -site:gov inurl:contact,filetype:xls -site:gov contact,2004-08-09 00:00:00
264ea7d5-b1d6-424a-a40b-6c2738773ff0,"filetype:xls inurl:""email.xls""","filetype:xls ""email.xls""",2004-09-10 00:00:00
2afcfdbb-bf17-4d0a-b9ec-8d7d081203b7,filetype:xml inurl:/WEB-INF/ inurl:ftp:// -www,filetype:xml /WEB-INF/ ftp:// -www,2015-02-09 00:00:00
d4fc57b3-ae9e-40eb-b687-b0fcbb069953,filetype:xml inurl:sitemap,filetype:xml sitemap,2013-11-25 00:00:00
07754134-a081-4905-9a77-788e6674ed28,Fwd: Google Dork: inurl:login/login-user,Fwd: Google Dork: login/login-user,2023-10-20 00:00:00
166e8333-af10-4d07-a2dd-83dbe725a7db,"Google Dork inurl:Curriculum Vitale filetype:doc ( Vital Informaticon , Addres, Telephone Numer, SSN , Full Name, Work , etc ) In Spanish.","Google Dork Curriculum Vitale filetype:doc ( Vital Informaticon , Addres, Telephone Numer, SSN , Full Name, Work , etc ) In Spanish.",2011-12-16 00:00:00
da75c7b5-91ab-479c-afe8-4777c46e3a28,https://paper.dropbox.com inurl:/doc/,https://paper.dropbox.com /doc/,2016-11-09 00:00:00
1463a073-5543-48fc-a2f0-4435aad87d53,httrack inurl:hts-log.txt ext:txt -github.com,httrack hts-log.txt ext:txt -github.com,2017-02-23 00:00:00
b939c71e-447e-47c8-ba48-56a3d36e9fda,index of / inurl:/pki/,index of / /pki/,2021-10-19 00:00:00
9d112791-d8fb-4403-b70b-0507f0080942,"intext:""administrator"" filetype:txt intext:""account"" inurl:/admin , intext:""administrator"" filetype:txt intext:""account"" allinurl:","intext:""administrator"" filetype:txt intext:""account"" /admin , intext:""administrator"" filetype:txt intext:""account"" all",2023-12-11 00:00:00
b3731d90-1792-4bc2-b245-8ec59da42ba1,"intext:""class JConfig {"" inurl:configuration.php","intext:""class JConfig {"" configuration.php",2018-09-12 00:00:00
693a4a5e-24ee-43c3-b2c8-50a5bb46f29f,"intext:""index of"" inurl:/etc/","intext:""index of"" /etc/",2021-11-08 00:00:00
23bd67da-8df5-47b9-810c-c49aa50adbf1,"intext:""index of"" inurl:json-rpc","intext:""index of"" json-rpc",2023-05-05 00:00:00
f325f6ce-7b80-4e00-9b4b-e1246728ebc2,"intext:""index of"" inurl:jwks-rsa","intext:""index of"" jwks-rsa",2023-05-05 00:00:00
8fd6c36b-54ff-4972-826b-b3cc1905f561,"intext:""SECRET_KEY"" ext|py inurl:mysite -site:stackoverflow.com -site:github.com","intext:""SECRET_KEY"" ext|py mysite -site:stackoverflow.com -site:github.com",2020-02-17 00:00:00
e32e3bca-9fb6-4db7-9ac0-b59e0c568c39,"intext:""SQL"" && ""DB"" inurl:""/runtime/log/""","intext:""SQL"" && ""DB"" ""/runtime/log/""",2022-06-16 00:00:00
6bd03f98-9431-4737-80a1-0d0e18338125,"intext:""the WordPress"" inurl:wp-config ext:txt","intext:""the WordPress"" wp-config ext:txt",2019-05-06 00:00:00
e94ee1a7-278e-4c02-a906-e317d94f745c,"intext:""user"" filetype:php intext:""account"" inurl:/admin","intext:""user"" filetype:php intext:""account"" /admin",2023-12-21 00:00:00
aa83e884-f1d9-4984-9e60-f4fb9b002b46,intext:admin ext:sql inurl:admin,intext:admin ext:sql admin,2020-08-21 00:00:00
7ff5da29-adc7-45f8-81b9-24a9692f465f,"intext:database inurl:""laravel.log"" ext:log","intext:database ""laravel.log"" ext:log",2018-04-02 00:00:00
b672c76c-2654-4a2f-80c3-d34949f7d3ca,intext:db_pass inurl:settings.ini,intext:db_pass settings.ini,2011-02-24 00:00:00
0574f671-f70c-4dfc-9fec-b682ec2277f5,intext:JSESSIONID OR intext:PHPSESSID inurl:access.log ext:log,intext:JSESSIONID OR intext:PHPSESSID access.log ext:log,2015-04-28 00:00:00
f18ae478-ed52-4f13-b209-5f366a56f194,intext:phpMiniAdmin inurl:phpminiadmin ext:php,intext:phpMiniAdmin phpminiadmin ext:php,2023-02-22 00:00:00
a5eedc31-db00-4b1e-98b7-92984d8031ad,intext:SQLiteManager inurl:main.php,intext:SQLiteManager main.php,2004-10-05 00:00:00
bc2f4895-51a4-4574-ab5f-48cedec8df91,intext:ViewCVS inurl:Settings.php,intext:ViewCVS Settings.php,2006-01-16 00:00:00
89d80595-efa1-4590-918e-64b3d6979f52,"intitle: ""index"" inurl: log","intitle: ""index""  log",2021-09-30 00:00:00
eb9b53c0-abcc-48f6-9cba-7572808b4240,"intitle:""Apache::Status"" (inurl:server-status | inurl:status.html | inurl:apache.html)","intitle:""Apache::Status"" (server-status | status.html | apache.html)",2004-11-21 00:00:00
2caf24a5-22ff-4e3b-b935-d827739e251c,"intitle:""Documentation Index"" intext:""Apache Tomcat Servlet"" inurl:""docs""","intitle:""Documentation Index"" intext:""Apache Tomcat Servlet"" ""docs""",2023-10-02 00:00:00
a103bc58-1bc6-465c-b25a-3e48b1b38095,"intitle:""DocuShare"" inurl:""docushare/dsweb/"" -faq -gov -edu","intitle:""DocuShare"" ""docushare/dsweb/"" -faq",2004-11-28 00:00:00
6cc3451f-dbc9-4d9b-bf54-37558d56879f,"intitle:""Environment Variables"" inurl:/cgi-bin/","intitle:""Environment Variables"" /cgi-bin/",2020-09-25 00:00:00
397ab4d4-367d-49fb-9eb9-61a9e53ba17d,"intitle:""index of "" inurl:"".bash_profile ""","intitle:""index of "" "".bash_profile """,2021-10-01 00:00:00
c90f62b4-e75d-4bf8-87c9-94c921473d40,"intitle:""index of /"" "".apk"" inurl:"".ir/""","intitle:""index of /"" "".apk"" "".ir/""",2023-04-06 00:00:00
80a708aa-4a23-4cce-bc97-ef5da15c1d4c,"intitle:""Index of /"" inurl:(resume|cv)","intitle:""Index of /"" (resume|cv)",2022-06-28 00:00:00
f19de8c1-1889-4ec1-b588-93cdec04a651,"intitle:""Index Of"" -inurl:maillog maillog size","intitle:""Index Of"" -maillog maillog size",2004-07-28 00:00:00
26570ca7-e590-4448-8e22-d1efc8ed5b51,"intitle:""index of"" intext:user inurl:data","intitle:""index of"" intext:user data",2023-02-27 00:00:00
9fa1f7b8-69ad-410d-8cf5-1da13ece418e,"intitle:""index of"" inurl:""paypal"" log","intitle:""index of"" ""paypal"" log",2018-03-27 00:00:00
8e4430dc-ecfd-4e72-a756-3c5aa75df9e2,"intitle:""index of"" inurl:/*sql* filetype:log","intitle:""index of"" /*sql* filetype:log",2019-09-16 00:00:00
22b68c8e-3854-4a76-86b8-99f1c84db6f3,"intitle:""Index of"" inurl:/backup/ ""admin.zip""","intitle:""Index of"" /backup/ ""admin.zip""",2023-05-26 00:00:00
b7d0b590-f268-49a5-895e-bd87a35746d2,"intitle:""Index of"" inurl:/backup/ ""wp-config""","intitle:""Index of"" /backup/ ""wp-config""",2023-10-16 00:00:00
8ce4c370-fb70-4d82-9841-d4faf08cdc74,"intitle:""index of"" inurl:/config/","intitle:""index of"" /config/",2023-11-17 00:00:00
ab0a8317-5917-4f2e-b446-ba4612aabf86,"intitle:""index of"" inurl:admin/login","intitle:""index of"" admin/login",2023-03-07 00:00:00
13f7cba0-bf75-4d6d-923c-14d6f5d4398a,"intitle:""index of"" inurl:admin/php","intitle:""index of"" admin/php",2023-03-21 00:00:00
ffad2bd0-37d8-4db4-8114-99ed66355e60,"intitle:""Index of"" inurl:data/plugins/","intitle:""Index of"" data/plugins/",2021-10-18 00:00:00
dc2f0c52-ebfe-4a1c-8107-f5b4d1289c69,"intitle:""index of"" inurl:ftp intext:logs","intitle:""index of"" ftp intext:logs",2019-11-05 00:00:00
bc2cfb40-4d18-4418-bf4f-1289a4f9d7af,"intitle:""index of"" inurl:gov Juicy Info |GHDB","intitle:""index of"" gov Juicy Info |GHDB",2021-10-04 00:00:00
fdf37233-a880-48ce-969b-8844ddba0b54,"intitle:""index of"" inurl:SUID","intitle:""index of"" SUID",2022-09-19 00:00:00
c707da2f-707e-463c-97d9-63c58417eccb,"intitle:""index of"" inurl:superadmin","intitle:""index of"" superadmin",2022-09-19 00:00:00
509cdbdc-9117-4d01-89d1-4807b20ada03,"intitle:""index of"" inurl:wp-json index.json","intitle:""index of"" wp-json index.json",2023-03-14 00:00:00
