id,name,query,date
d16a57b3-784c-4c09-bf0b-3c406eee4206,inurl:prog.php?dwkodu=,prog.php?dwkodu=,2010-11-15 00:00:00
0875fbee-29fd-49ee-b937-cdd2cfbc6c84,inurl:questions.php?idcat,questions.php?idcat,2010-11-15 00:00:00
8e577bb3-42c5-40bd-8c56-b7c555090644,inurl:quicklinks.aspx,quicklinks.aspx,2021-09-16 00:00:00
0fa99008-92bb-48ba-9e72-01d3c8220dc1,inurl:quizinfo.php,quizinfo.php,2010-11-15 00:00:00
91d16b31-73c7-4144-9e38-14e01da9700c,inurl:ratelink.php?lnkid=,ratelink.php?lnkid=,2010-11-15 00:00:00
73961c24-c766-4477-b977-35898a4b3e41,inurl:ratelink.php?lnkid=,ratelink.php?lnkid=,2010-11-15 00:00:00
c624f3db-4a11-45e6-a432-3d861856015a,inurl:ReportViewer.aspx,ReportViewer.aspx,2020-02-20 00:00:00
ba8e2d91-1392-45b2-910f-e4b488ede0d5,inurl:resetcore.php ext:php,resetcore.php ext:php,2006-04-25 00:00:00
f50e3a9e-c47f-406e-b5d9-ee8e037527c2,inurl:roschedule.php,roschedule.php,2010-11-15 00:00:00
c88d1606-e9d4-4639-8f56-3b86cc63eafb,inurl:sendmessage.php?type=skype,sendmessage.php?type=skype,2017-02-16 00:00:00
4b3b948f-dfa2-410e-b6ec-535c5c8063ca,"inurl:server.php ext:php intext:""No SQL"" -Released","server.php ext:php intext:""No SQL"" -Released",2006-04-10 00:00:00
3dafd53b-bf89-4430-a4a3-c793b184236d,inurl:sgms/auth,sgms/auth,2016-07-25 00:00:00
8b010fc1-98fb-46e7-8b65-04ab81743a58,inurl:showcat.asp?id=,showcat.asp?id=,2010-12-14 00:00:00
932af2e7-e19b-422c-8795-2f6cf5b04b0a,"inurl:sphpblog intext:""Powered by Simple PHP Blog 0.4.0""","sphpblog intext:""Powered by Simple PHP Blog 0.4.0""",2005-05-30 00:00:00
fabfa062-52e2-4794-b380-785072037071,inurl:sysinfo.cgi ext:cgi,sysinfo.cgi ext:cgi,2006-04-15 00:00:00
8bef5909-1dd7-4bf1-8a3e-8cdd80f33907,inurl:sysinfo.cgi ext:cgi,sysinfo.cgi ext:cgi,2010-11-15 00:00:00
8f54ed49-883f-4bf1-baee-aac43a46d5e5,inurl:tabid/176/Default.aspx OR inurl:portals/0/,tabid/176/Default.aspx OR portals/0/,2010-11-15 00:00:00
f32217d8-9b62-4f49-ab0f-016dba68f9af,inurl:technote inurl:main.cgi*filename=*,technote main.cgi*filename=*,2004-11-13 00:00:00
5d699875-b595-4da3-b9da-ff1dcc8d6461,inurl:test.php Powered by TalkBack,test.php Powered by TalkBack,2010-11-15 00:00:00
f6c69ca1-9fc1-4f51-b7a6-153f2eda8b94,inurl:tmssql.php ext:php mssql pear adodb -cvs -akbk,tmssql.php ext:php mssql pear adodb -cvs -akbk,2006-04-15 00:00:00
2c84ceb0-f770-45ff-9d2f-78f2e604adec,inurl:tr.php?id=,tr.php?id=,2010-11-15 00:00:00
ac0a9f9f-9da9-498e-8b6a-f716f6560acf,inurl:tr.php?id=,tr.php?id=,2010-11-15 00:00:00
13bb5e1e-6da9-4eee-a9e9-c833e0fe1783,inurl:tr.php?id=,tr.php?id=,2010-11-15 00:00:00
3409e7db-7cc8-4ef6-ab84-7b14ff4e5e72,inurl:tr.php?id=,tr.php?id=,2010-11-15 00:00:00
6188f043-d1e1-49ce-a436-4be487647af1,inurl:tr.php?id= Autoresponder,tr.php?id= Autoresponder,2010-11-15 00:00:00
83130fa2-3a3f-46d5-ba86-7419238d99e5,inurl:tr.php?id= Banner,tr.php?id= Banner,2010-11-15 00:00:00
50185b57-5499-46cf-9250-b36ed758b8d4,inurl:tr.php?id= Downline,tr.php?id= Downline,2010-11-15 00:00:00
3c6b9f55-54dd-4a36-b936-e656caf658e2,inurl:tr.php?id= Hosting,tr.php?id= Hosting,2010-11-15 00:00:00
3fcd81ab-796a-4c65-b650-9e9c8fd65a95,inurl:tr.php?id= Reminder Service,tr.php?id= Reminder Service,2010-11-15 00:00:00
942d9e53-48ad-40f0-94e6-73a2f3b8464f,inurl:treplies.asp?message= intitle:ASP Talk,treplies.asp?message= intitle:ASP Talk,2010-11-15 00:00:00
600efb02-665a-4584-82be-27d8fbbfe9e0,inurl:trr.php?id=,trr.php?id=,2010-11-15 00:00:00
ba4ca47e-0944-4db3-8be5-d0515f1c5bcd,inurl:ttt-webmaster.php,ttt-webmaster.php,2004-10-19 00:00:00
6ceb01a9-10d4-4697-a2cb-1a8b53922dbd,inurl:ugroups.php?UID=,ugroups.php?UID=,2010-11-15 00:00:00
d4632607-93f6-4de9-affd-db7c6fa889b7,inurl:uno.php,uno.php,2021-02-04 00:00:00
6f4e47fb-a48f-4fde-8463-73a77696466d,inurl:view_group.php?id=,view_group.php?id=,2010-11-15 00:00:00
a2e0c526-3257-4ae4-b005-c0f09ac675ff,inurl:w3.php?nodeId=,w3.php?nodeId=,2010-11-15 00:00:00
44bc3d46-1968-46b4-a3a2-b512c3afc0c7,inurl:wapmain.php?option=,wapmain.php?option=,2010-11-15 00:00:00
00cc4496-5365-481b-9e95-7ad5003c6051,inurl:we_objectID=,we_objectID=,2010-11-15 00:00:00
dc3965a3-d4f6-4723-96c6-c6cdd9e6f38a,inurl:wiki/MediaWiki,wiki/MediaWiki,2004-10-26 00:00:00
099f8c46-a4e6-4fd5-8cfb-6480074cf8c3,"inurl:wls-wsat intext:""weblogic.wsee.wstx.wsat""","wls-wsat intext:""weblogic.wsee.wstx.wsat""",2018-10-29 00:00:00
3fabab4a-c244-46f7-9504-c40ba6f093b4,inurl:wp-content/plugins/1-flash-gallery,wp-content/plugins/1-flash-gallery,2021-06-01 00:00:00
e206d1ec-6a32-42d3-8835-f1dbe1b34a67,inurl:wp-content/plugins/adrotate,wp-content/plugins/adrotate,2020-06-04 00:00:00
25405941-28e9-4870-b43b-bd9158966e99,inurl:wp-content/plugins/age-verification/age-verification.php,wp-content/plugins/age-verification/age-verification.php,2012-01-10 00:00:00
3d36cce0-4539-45e3-abe1-d67575d5f256,inurl:wp-content/plugins/ajax-load-more,wp-content/plugins/ajax-load-more,2020-05-21 00:00:00
7fec6823-9270-4705-bdb8-13c63c2d53e0,inurl:wp-content/plugins/ajax-load-more/lang/,wp-content/plugins/ajax-load-more/lang/,2020-06-04 00:00:00
f71073cc-be26-4ade-8667-e15b3525ecef,inurl:wp-content/plugins/all-in-one-wp-migration,wp-content/plugins/all-in-one-wp-migration,2020-07-17 00:00:00
73fe8507-8c84-48dc-b965-b049c4aa0b5a,inurl:wp-content/plugins/angwp,wp-content/plugins/angwp,2020-07-14 00:00:00
825ab144-ed26-4805-8fae-cb33d7cb0b2e,inurl:wp-content/plugins/angwp,wp-content/plugins/angwp,2020-07-14 00:00:00
b1c0c7d6-794a-4156-801b-00e373379786,inurl:wp-content/plugins/ar-contactus,wp-content/plugins/ar-contactus,2020-06-23 00:00:00
873f6985-4702-4cb5-9795-07e77cde2e72,inurl:wp-content/plugins/arforms,wp-content/plugins/arforms,2020-07-21 00:00:00
86b6a520-f378-4df3-a316-4d6c4403d4e9,inurl:wp-content/plugins/async-javascript,wp-content/plugins/async-javascript,2020-07-17 00:00:00
75e64d81-386c-4eea-986d-2c849a3266f6,inurl:wp-content/plugins/bbPress,wp-content/plugins/bbPress,2020-06-01 00:00:00
588e6ad1-cf88-49c1-9ef1-b72abbca7e7b,inurl:wp-content/plugins/brizy,wp-content/plugins/brizy,2020-06-11 00:00:00
2b4608b1-2969-4303-8bf8-8f68fde9a4f2,inurl:wp-content/plugins/chopslider,wp-content/plugins/chopslider,2020-05-12 00:00:00
d56a84eb-7324-4ffd-8def-ca3b4b1991fd,inurl:wp-content/plugins/coming-soon,wp-content/plugins/coming-soon,2020-06-30 00:00:00
87af0543-7f4e-49e1-8dc9-af60ad43347c,inurl:wp-content/plugins/drag-and-drop-multiple-file-upload-contact-form-7,wp-content/plugins/drag-and-drop-multiple-file-upload-contact-form-7,2020-05-27 00:00:00
99b04eca-952f-4573-ac0d-9ec388a1d692,inurl:wp-content/plugins/easy-login-woocommerce,wp-content/plugins/easy-login-woocommerce,2020-05-18 00:00:00
75b9fc60-a065-47d1-af14-6acfbdbf0a64,inurl:wp-content/plugins/easy-media-gallery-pro,wp-content/plugins/easy-media-gallery-pro,2020-07-28 00:00:00
c16d0b70-7274-4469-8233-a69296f80048,inurl:wp-content/plugins/easy-testimonials,wp-content/plugins/easy-testimonials,2020-05-14 00:00:00
bdd31392-5a0a-4a54-9a7b-1f1c14f0fae6,inurl:wp-content/plugins/elementor,wp-content/plugins/elementor,2020-06-16 00:00:00
4b80d6c8-ed46-4508-b65d-2c22d1751cd3,inurl:wp-content/plugins/elementor-pro,wp-content/plugins/elementor-pro,2020-05-08 00:00:00
7af84166-7573-4491-b9d5-4d5d736e1257,inurl:wp-content/plugins/email-subscribers,wp-content/plugins/email-subscribers,2020-07-21 00:00:00
38cacc31-c3af-4239-9f80-4c04963c7194,inurl:wp-content/plugins/final-tiles-grid-gallery-lite,wp-content/plugins/final-tiles-grid-gallery-lite,2020-06-04 00:00:00
369e2dd4-f292-490f-be22-871ee01ec88a,inurl:wp-content/plugins/final-tiles-grid-gallery-lite,wp-content/plugins/final-tiles-grid-gallery-lite,2020-06-04 00:00:00
36bc70ce-bff4-4ba9-970a-78899420c884,inurl:wp-content/plugins/form-maker,wp-content/plugins/form-maker,2020-06-30 00:00:00
79c6977b-437f-4057-8e4c-f76755d8b83f,inurl:wp-content/plugins/form-maker,wp-content/plugins/form-maker,2020-07-13 00:00:00
2a93a890-a5be-479f-9933-c43c68547fd6,inurl:wp-content/plugins/gift,wp-content/plugins/gift,2020-06-30 00:00:00
910c83d7-9f5a-43f5-8533-d97ccbb21227,inurl:wp-content/plugins/google-site-kit,wp-content/plugins/google-site-kit,2020-05-14 00:00:00
ecb03f55-899b-4faf-8fee-088c51a6e48c,inurl:wp-content/plugins/grand-media,wp-content/plugins/grand-media,2020-05-28 00:00:00
be7a7435-d565-4547-a08c-d716e22a05b8,inurl:wp-content/plugins/gravityforms,wp-content/plugins/gravityforms,2020-07-14 00:00:00
13a2e3f5-1ed0-47bd-b272-bd239363ed8e,inurl:wp-content/plugins/gtranslate,wp-content/plugins/gtranslate,2020-06-01 00:00:00
49417f35-ad43-4195-afd0-ead4cacd937b,inurl:wp-content/plugins/idx-broker-platinum,wp-content/plugins/idx-broker-platinum,2020-07-17 00:00:00
63b14f1e-2d96-4477-b7f4-2c890a4ef97b,inurl:wp-content/plugins/iframe,wp-content/plugins/iframe,2020-05-28 00:00:00
0e8460b5-6a57-4c63-9335-08c5fde55b74,inurl:wp-content/plugins/iwp-client,wp-content/plugins/iwp-client,2020-07-21 00:00:00
77f16bd4-1856-4fd1-99e1-9485ac91152e,inurl:wp-content/plugins/kingcomposer,wp-content/plugins/kingcomposer,2020-06-17 00:00:00
fb8a52a3-3d2f-4d0c-b2ec-b9f55ae01615,inurl:wp-content/plugins/kingcomposer,wp-content/plugins/kingcomposer,2020-07-14 00:00:00
c97d6f0f-412f-4618-a09d-33ff94d7e0cf,inurl:wp-content/plugins/knight-lab-timelinejs,wp-content/plugins/knight-lab-timelinejs,2020-07-14 00:00:00
6f93b034-099e-45f3-aa64-740be9b0790a,inurl:wp-content/plugins/knight-lab-timelinejs,wp-content/plugins/knight-lab-timelinejs,2020-07-14 00:00:00
ecba1e9b-55aa-4476-bd1c-cf2c7650f5cb,inurl:wp-content/plugins/lifterlms,wp-content/plugins/lifterlms,2020-07-17 00:00:00
e5604969-475b-4744-a37c-00b15f723b57,inurl:wp-content/plugins/mappress-google-maps-for-wordpress,wp-content/plugins/mappress-google-maps-for-wordpress,2020-06-04 00:00:00
f6950d38-f876-4c02-be38-c55cddb4f78a,inurl:wp-content/plugins/my-calendar,wp-content/plugins/my-calendar,2020-07-26 00:00:00
13aa270a-c20d-4e2a-b40d-b452aef04270,inurl:wp-content/plugins/newsletter,wp-content/plugins/newsletter,2020-07-13 00:00:00
6afb9877-7fb1-48df-b2fe-f6094d49e4f9,inurl:wp-content/plugins/official-mailerlite-sign-up-forms,wp-content/plugins/official-mailerlite-sign-up-forms,2020-05-26 00:00:00
bb925510-7359-4e90-a3e7-40dc69b0369d,inurl:wp-content/plugins/page-builder,wp-content/plugins/page-builder,2020-05-12 00:00:00
fbb8a850-bc32-48f9-a26d-67fdafb7d5f3,inurl:wp-content/plugins/paid-memberships-pro,wp-content/plugins/paid-memberships-pro,2020-05-21 00:00:00
87b234b1-7cc5-48a3-bf18-395b3b80dfa2,inurl:wp-content/plugins/payment-form-for-paypal-pro,wp-content/plugins/payment-form-for-paypal-pro,2020-07-06 00:00:00
cd959371-19f7-4237-9a31-1d357fd48776,inurl:wp-content/plugins/photo-gallery,wp-content/plugins/photo-gallery,2020-05-18 00:00:00
bcb94994-03ea-4cfc-bafb-4c5a915e09aa,inurl:wp-content/plugins/redirection,wp-content/plugins/redirection,2020-07-26 00:00:00
6e562ef8-71fe-4812-a9bd-2ab90ddb2e40,inurl:wp-content/plugins/safe-svg,wp-content/plugins/safe-svg,2020-07-21 00:00:00
c299991b-ac48-4507-8af8-9c935ff879ee,inurl:wp-content/plugins/security-malware-firewall,wp-content/plugins/security-malware-firewall,2020-07-06 00:00:00
c00558f2-1751-4917-abab-47c1902927eb,inurl:wp-content/plugins/sendpress,wp-content/plugins/sendpress,2020-07-16 00:00:00
62638885-fdf2-4ebb-8c37-25ddd58135f6,inurl:wp-content/plugins/sfwd-lms,wp-content/plugins/sfwd-lms,2020-07-21 00:00:00
3474477d-4cac-4123-97e7-c1cc78faa281,inurl:wp-content/plugins/simple-file-list,wp-content/plugins/simple-file-list,2020-06-04 00:00:00
cc3ce59b-1fc0-4b73-b67a-5c27a0ed7193,inurl:wp-content/plugins/sportspress,wp-content/plugins/sportspress,2020-06-08 00:00:00
4617ebab-25bc-4aab-8ce4-35297d338178,inurl:wp-content/plugins/team-members,wp-content/plugins/team-members,2020-05-18 00:00:00
de0ff64e-19a4-479f-a128-173e48a684d4,inurl:wp-content/plugins/testimonial-rotator,wp-content/plugins/testimonial-rotator,2020-06-22 00:00:00
59b5d5df-f209-45b1-9231-14eb306c742a,inurl:wp-content/plugins/testimonials-widget,wp-content/plugins/testimonials-widget,2020-07-06 00:00:00
286d8c51-9fdb-43c9-b18c-e70d95d992ab,inurl:wp-content/plugins/thirstyaffiliates,wp-content/plugins/thirstyaffiliates,2020-05-26 00:00:00
3b7d4db8-9473-410d-81d8-d90ec4149c48,inurl:wp-content/plugins/ultimate-elementor,wp-content/plugins/ultimate-elementor,2020-05-08 00:00:00
7222a42d-bb8c-4ec6-a37c-048d76112742,inurl:wp-content/plugins/Ultimate-member,wp-content/plugins/Ultimate-member,2021-06-09 00:00:00
62cf552a-bd6b-48c9-88e7-0037db837ec1,inurl:wp-content/plugins/updraftplus,wp-content/plugins/updraftplus,2020-07-26 00:00:00
cf3c91fa-32ae-4be4-a075-376db904a66e,inurl:wp-content/plugins/visualcomposer,wp-content/plugins/visualcomposer,2020-05-21 00:00:00
59486504-1938-47d7-beb6-8f559ffb961e,inurl:wp-content/plugins/wd-google-maps,wp-content/plugins/wd-google-maps,2020-07-16 00:00:00
0fc705b9-4336-43b2-9269-905ed1f854d3,inurl:wp-content/plugins/wise-chat,wp-content/plugins/wise-chat,2020-07-14 00:00:00
739e1a53-95af-488e-8e33-b2f7eebebdd1,inurl:wp-content/plugins/woo-order-export-lite,wp-content/plugins/woo-order-export-lite,2020-05-28 00:00:00
a3496fcf-7a9e-4c52-a4a0-636b681b9110,inurl:wp-content/plugins/woocommerce,wp-content/plugins/woocommerce,2020-06-04 00:00:00
0ac2db08-3bd8-4f73-922a-df3a9584d59c,inurl:wp-content/plugins/wp-jobsearch,wp-content/plugins/wp-jobsearch,2020-06-04 00:00:00
599dc05f-085d-4980-9d18-78b22e26d0d9,inurl:wp-content/plugins/wp-jobsearch,wp-content/plugins/wp-jobsearch,2020-07-06 00:00:00
8b730b87-ee63-45b2-990c-e8ee0231ed5b,inurl:wp-content/plugins/wp-live-chat-support,wp-content/plugins/wp-live-chat-support,2020-07-13 00:00:00
993e9d56-3046-42fe-bd95-d4d4f48e568f,inurl:wp-content/plugins/wp-pro-quiz,wp-content/plugins/wp-pro-quiz,2020-06-23 00:00:00
fad186d3-4fe3-4b56-92d5-a63c3a34c793,inurl:wp-content/plugins/wp-product-review,wp-content/plugins/wp-product-review,2020-05-18 00:00:00
2e54d23d-243e-45fb-bf03-07331240564e,inurl:wp-content/plugins/wpDiscuz,wp-content/plugins/wpDiscuz,2020-06-24 00:00:00
d342782a-c811-4c9b-ad60-a2933f4d65eb,inurl:wp-content/plugins/wpdiscuz,wp-content/plugins/wpdiscuz,2020-08-04 00:00:00
5f94ef02-23ca-4242-858b-bec08d3048d9,inurl:wp-content/plugins/wpforms-lite,wp-content/plugins/wpforms-lite,2020-07-06 00:00:00
2be9dc74-6f6f-4377-8dbc-83ca7b400640,inurl:wp-content/plugins/wpjobboard,wp-content/plugins/wpjobboard,2020-07-17 00:00:00
1bdc5062-d5be-4ecf-b4fe-e797a8e02b23,inurl:wp-content/plugins/YITH-WooCommerce-Ajax-Product-Filter,wp-content/plugins/YITH-WooCommerce-Ajax-Product-Filter,2020-06-23 00:00:00
bf556ff7-0eca-4b19-ace3-d50a2b0099df,inurl:wp-content/plugins/yop-poll,wp-content/plugins/yop-poll,2020-06-04 00:00:00
fafa6994-2f59-4339-9152-135559ebbfe3,inurl:wp-content/themes/careerfy,wp-content/themes/careerfy,2020-07-06 00:00:00
751f148a-4c26-4f36-bed2-ac6016e9cd76,inurl:wp-content/themes/careerup,wp-content/themes/careerup,2020-07-06 00:00:00
69e3d181-d873-41ae-add4-0ebfda9cb2f0,inurl:wp-content/themes/citybook,wp-content/themes/citybook,2020-06-25 00:00:00
014ff300-ccdf-459f-a95b-787fadafafb0,inurl:wp-content/themes/corona,wp-content/themes/corona,2020-07-14 00:00:00
e79a8cba-83e6-481d-bdc5-ef8be40a933e,inurl:wp-content/themes/newspaper,wp-content/themes/newspaper,2020-06-16 00:00:00
6dac643f-bcbf-4a05-b2ac-06f01be097cc,inurl:wp-content/themes/nexos,wp-content/themes/nexos,2020-07-06 00:00:00
31fcfa3a-23f3-4cd9-9029-3a661ead475d,inurl:wp-content/themes/sparky,wp-content/themes/sparky,2020-07-07 00:00:00
8700cc6b-6652-46bf-9df0-28018b1fe5ba,inurl:wp-content/themes/traveler,wp-content/themes/traveler,2020-06-25 00:00:00
9ddb4d44-88d6-48d0-9ac6-0caec030d7e0,inurl:wp-content/themes/traveler,wp-content/themes/traveler,2020-06-30 00:00:00
307741a9-f271-43e2-adb3-69072f250a93,"inurl:wp-login.php +Register Username Password ""remember me"" -echo -trac -footwear","wp-login.php +Register Username Password ""remember me"" -echo -trac -footwear",2006-05-30 00:00:00
b9633fcf-0cea-4014-81cc-e76e626a5cd9,inurl:wp-login.php Register Username Password -echo,wp-login.php Register Username Password -echo,2010-11-15 00:00:00
f2234e1e-f75f-4401-b272-69db3ae53f26,inurl:www/delivery filetype:php,www/delivery filetype:php,2020-05-04 00:00:00
c5ff859c-4b3f-45c6-b918-396b61fe662c,inurl:yvcomment,yvcomment,2010-11-15 00:00:00
1a37f816-b37b-4bee-9dbd-0dcd4d0d8d16,inurl:zdm logon,zdm logon,2020-05-04 00:00:00
8e356358-0560-4117-94b4-3f27506d8ae6,inurl:zoom.us/j and intext:scheduled for,zoom.us/j and intext:scheduled for,2019-08-02 00:00:00
38a5a41b-016b-472d-84d5-b3d1735797c9,"Nwahy.com 2.1 , inurl:'add-site.html'","Nwahy.com 2.1 , 'add-site.html'",2010-11-15 00:00:00
dbeab40e-5c56-49ac-a5cc-c2373a1f991a,phpLDAPadmin intitle:phpLDAPadmin filetype:php inurl:tree.php | inurl:login.php | inurl:donate.php (0.9.6 | 0.9.7),phpLDAPadmin intitle:phpLDAPadmin filetype:php tree.php | login.php | donate.php (0.9.6 | 0.9.7),2005-08-29 00:00:00
127f057e-d014-460f-b383-b2671f814865,Powered by DUdforum 3.0 inurl:/forums.asp?iFor=,Powered by DUdforum 3.0 /forums.asp?iFor=,2010-11-15 00:00:00
c75fd0fb-d3d8-4306-b398-0c943451810e,Powered by MVC-Web CMS inurl:/index.asp?newsid=,Powered by MVC-Web CMS /index.asp?newsid=,2010-11-15 00:00:00
23bd3cd7-ce95-49f2-b7a4-d6d507cad391,Powered by UCenter inurl:shop.php?ac=view,Powered by UCenter shop.php?ac=view,2010-11-15 00:00:00
dd649380-a6b3-4539-a5b6-9350ca8d2660,Powered by Webiz inurl:'wmt/webpages',Powered by Webiz 'wmt/webpages,2010-11-15 00:00:00
bd994ff1-5eab-4b69-b133-dc6fa1bf4e9e,Powered by WHMCompleteSolution - or inurl:WHMCS,Powered by WHMCompleteSolution - or WHMCS,2010-11-15 00:00:00
3146e886-34db-4e46-aa03-98260304284e,Powered by WHMCompleteSolution - OR inurl:WHMCS OR announcements.php,Powered by WHMCompleteSolution - OR WHMCS OR announcements.php,2010-11-15 00:00:00
76333981-4053-48d4-b95f-7f428f497ae5,Powered by: Arab Portal inurl:mod.php?mod=html,Powered by: Arab Portal mod.php?mod=html,2010-11-15 00:00:00
005bc48e-4c58-4a93-891c-140f1aa6f416,Powered.by.RaidenHTTPD +intitle:index.of | inurl:raidenhttpd-admin,Powered.by.RaidenHTTPD +intitle:index.of | raidenhttpd-admin,2010-11-15 00:00:00
fc3d5bc8-63f7-495a-a658-422510ed8fb4,Quicksite demopages for Typo3,"""FC Bigfeet"" -mail",2004-09-21 00:00:00
e04f1aa0-bc49-4b80-b641-df1f4fbddd9f,ReMOSitory module for Mambo,com_remository,2004-09-29 00:00:00
70f3c2ef-e477-4974-8a06-29b38e2a5ffd,"site:connect.garmin.com inurl:""/modern/activity/""","site:connect.garmin.com ""/modern/activity/""",2019-04-25 00:00:00
49dc74b3-33d3-4bce-a131-ca0863cf3d6e,"site:connect.garmin.com inurl:""/modern/profile/""","site:connect.garmin.com ""/modern/profile/""",2019-04-25 00:00:00
f4871bdb-d7d1-401c-9a99-c8b5dc7f9a54,site:ebay.com inurl:callback,site:ebay.com callback,2011-02-11 00:00:00
5cb81f9a-a28a-499d-b3fe-04d78ed0d04c,uploadpics.php?did= -forumintext:Generated.by.phpix.1.0? inurl:$mode=album,intext:Generated.by.phpix.1.0? $mode=album,2005-01-21 00:00:00
8d25e9ca-5c9f-4004-bb96-97bbc2bb0db1,vBulletin version 3.0.1 newreply.php XSS,"""Powered by: vBulletin * 3.0.1"" newreply.php",2004-07-02 00:00:00
42883702-9846-4286-9bf8-8b95ba818c22,VP-ASP Shopping Cart XSS,"filetype:asp ""shopdisplayproducts.asp""",2004-06-25 00:00:00
2b3f8752-d1ac-4114-8656-2d8c4213d4ee,WebAPP directory traversal,/cgi-bin/index.cgi topics viewca,2004-09-07 00:00:00
db5936e9-4d85-4388-b497-edde05eb89c3,"filetype:php inurl:""logging.php"" ""Discuz"" error","filetype:php ""logging.php"" ""Discuz"" error",2004-07-16 00:00:00
0c0a8c87-04a5-4958-af63-4439031d3ee8,"intitle:""DSM Terminator [ ABORT ]"" | inurl:""./com.sap.portal.dsm.Terminator""","intitle:""DSM Terminator [ ABORT ]"" | ""./com.sap.portal.dsm.Terminator""",2016-04-01 00:00:00
6ff6000a-5a4d-40c3-99a4-32ab1bbbe05b,intitle:Configuration.File inurl:softcart.exe,intitle:Configuration.File softcart.exe,2004-11-13 00:00:00
2b18f12a-280b-45c0-aef5-b676ebee702b,"inurl:""*.php?*=*.php"" intext:""Warning: include"" -inurl:.html -site:""php.net"" -site:""stackoverflow.com"" -inurl:""*forums*""","""*.php?*=*.php"" intext:""Warning: include"" -.html -site:""php.net"" -site:""stackoverflow.com"" -""*forums*""",2012-05-15 00:00:00
f1f08598-43f7-4ce1-9bf8-7ef01df0efcf,"inurl:"".php?id="" ""You have an error in your SQL syntax""",""".php?id="" ""You have an error in your SQL syntax""",2017-07-26 00:00:00
a93d7af0-0f66-4d7d-819b-dad96d78d0fb,"inurl:""/errors/report.php"" intext:""There has been an error processing your request""","""/errors/report.php"" intext:""There has been an error processing your request""",2019-10-31 00:00:00
c177ee2d-4b17-4e89-9dd3-690ed9da829b,"inurl:""/WebResource.axd?d="" AND intext:Error","""/WebResource.axd?d="" AND intext:Error",2020-04-16 00:00:00
5ac86b83-d041-41a8-85d8-0a6fe5d0414f,"inurl:""id="" & intext:""MySQL Error: 1064"" & ""Session halted.""","""id="" & intext:""MySQL Error: 1064"" & ""Session halted.""",2016-04-05 00:00:00
aaf9ab29-9120-4a21-a2fd-b4a591dde42b,"inurl:""index.php?id="" intext:""Warning: mysql_num_rows()""","""index.php?id="" intext:""Warning: mysql_num_rows()""",2020-04-16 00:00:00
12f6db6c-b746-4bb1-8389-ae6a6b20bb0a,"inurl:""index.php?m=content+c=rss+catid=10""","""index.php?m=content+c=rss+catid=10""",2011-01-21 00:00:00
f3b38ca5-8a33-4dc0-bd82-99440a212656,"inurl:(""/storage/logs/laravel.log"") AND intext:(""local.ERROR"" | ""NULL.ERROR"" | ""EMERGENCY:"")","(""/storage/logs/laravel.log"") AND intext:(""local.ERROR"" | ""NULL.ERROR"" | ""EMERGENCY:"")",2020-03-31 00:00:00
4c3b64c5-e224-4647-af4c-33b14157da5a,inurl:/console-selfservice/common/scripts/calendar/ipopeng.htm,/console-selfservice/common/scripts/calendar/ipopeng.htm,2016-03-10 00:00:00
58238319-8517-4a5d-b9bc-36b9761ecc86,inurl:/nesp/app,/nesp/app,2016-02-08 00:00:00
815fe928-8f6d-42cf-81c5-702fd9264d5b,inurl:/php-errors.log filetype:log,/php-errors.log filetype:log,2019-03-11 00:00:00
